Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,Attrition
-1.1801849037628553,2,-0.9876195946309331,0.16820970132793414,0.14285714285714285,0.0,0,-0.5042914523291466,0.6666666666666667,0.6666666666666667,2,0.29328621908127206,0.24260640632848993,0.0,0,0.9054968979568151,0.0,0.3333333333333333,0.0,-0.125,0.0,0.6666666666666667,0.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.1801849037628553,1,1.026352210790778,-0.8543101686383393,0.07142857142857142,0.6666666666666667,1,0.6279705268718958,0.3333333333333333,0.6666666666666667,2,-0.21179328621908128,1.4760659774937703,-0.3333333333333333,0,0.02824773685133936,0.0,0.0,0.0,-0.375,2.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.3570984859116099,2,0.29448447248103166,0.8072846200568551,0.07142857142857142,0.0,0,1.5543666916727485,0.6666666666666667,0.6666666666666667,2,-0.08524734982332155,-0.5524616616073516,0.0,0,-0.8490014242541363,0.0,0.6666666666666667,0.0,-0.25,0.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.994576993663377,2,0.33455022457828054,-0.7264951848925552,0.14285714285714285,1.0,0,1.3999673308726064,1.0,1.0,2,2.708701413427562,-0.9817112181861927,0.3333333333333333,0,0.6130805109216565,0.0,0.6666666666666667,0.0,2.125,0.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.5835717059183848,2,-0.5896331237982607,0.16820970132793414,0.21428571428571427,0.3333333333333333,1,0.2677053516715641,0.6666666666666667,0.6666666666666667,1,3.26678445229682,0.3575136434598507,0.0,1,-0.8490014242541363,0.0,0.0,0.3333333333333333,1.5,-2.0,0.6666666666666667,2.5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2.1121607676421266,2,0.10751096269387012,-0.598680201146771,0.07142857142857142,0.6666666666666667,1,0.9882357020722274,0.6666666666666667,1.0,2,3.241828621908127,-0.41687956051233105,2.0,1,0.6130805109216565,0.0,1.0,0.0,2.875,-1.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.23951471193286059,2,0.5509052859034246,0.16820970132793414,0.21428571428571427,0.0,1,-0.1954927307288623,0.6666666666666667,1.0,2,0.11307420494699646,-0.4074563231955609,0.0,0,-0.2641686501838192,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.23951471193286059,2,0.5054974335265425,-0.3430502336552026,0.21428571428571427,0.6666666666666667,1,0.7309034340719905,0.6666666666666667,1.0,2,0.6190371024734982,-1.7435869875137096,2.6666666666666665,0,-1.141417811289295,0.0,0.6666666666666667,0.0,0.125,-1.0,0.6666666666666667,-0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.12193093795411122,1,1.3442071774289528,0.2960246850737183,0.0,0.0,0,-1.5850869779301415,0.0,1.0,1,1.8803003533568905,0.7013914828554164,0.0,1,-0.2641686501838192,0.0,0.6666666666666667,0.0,3.0,0.0,0.6666666666666667,4.666666666666667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8187392538758835,0,-1.1425405027402955,-0.8543101686383393,0.07142857142857142,1.0,1,-0.1440262771288149,0.3333333333333333,0.6666666666666667,0,0.30609540636042404,-0.09789594507300879,0.0,0,-0.8490014242541363,0.0,0.6666666666666667,0.6666666666666666,0.125,-3.0,0.3333333333333333,0.8333333333333334,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.9450173558053566,2,1.1759310186205074,1.9576194737689128,0.14285714285714285,0.3333333333333333,1,-0.4528249987290992,0.3333333333333333,0.6666666666666667,0,-0.5013250883392226,-0.7974658318433743,0.0,1,2.3675788331326078,1.0,1.0,0.3333333333333333,-1.0,-1.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.12193093795411122,2,-0.771264533305789,-0.21523524990941842,0.21428571428571427,0.3333333333333333,1,1.451433784472654,0.6666666666666667,0.6666666666666667,2,0.10490282685512367,-1.2108224657834836,0.0,1,0.3206641238864979,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,1.6666666666666667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3570984859116099,2,0.8367076508638001,0.16820970132793414,0.0,0.3333333333333333,1,1.0911686092723223,0.6666666666666667,0.6666666666666667,2,-0.5024293286219081,0.22558832102506932,0.0,0,1.1979132849919736,0.0,0.0,0.0,-1.0,2.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.1801849037628553,2,-0.6751067282723917,0.04039471758214996,0.0,0.0,0,0.2677053516715641,0.6666666666666667,0.0,0,-0.18661660777385158,0.7867632000386917,0.0,1,1.1979132849919736,0.0,0.0,0.3333333333333333,-0.125,-1.0,0.6666666666666667,0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.709849807847858,2,1.1225100158241754,0.04039471758214996,0.07142857142857142,1.0,0,1.2455679700724642,0.6666666666666667,1.0,0,-0.49668727915194344,-1.0703177780304487,0.0,0,0.02824773685133936,0.0,0.6666666666666667,0.6666666666666666,-1.0,0.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.1714905758121317,2,1.0210101105111449,0.8072846200568551,0.14285714285714285,0.6666666666666667,1,-1.0189559883296204,0.6666666666666667,0.6666666666666667,2,0.3423144876325088,0.89632591451278,2.3333333333333335,0,-0.2641686501838192,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,-0.3333333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8187392538758835,2,-0.640383076454776,1.1907295712942076,0.14285714285714285,0.6666666666666667,0,0.93676924847218,0.6666666666666667,0.6666666666666667,1,0.09253533568904594,-1.4296666040654877,2.3333333333333335,1,-0.2641686501838192,0.0,0.0,0.3333333333333333,0.125,0.0,0.6666666666666667,0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.5242418977483796,2,0.8714313026814158,-0.9821251523841235,0.14285714285714285,0.3333333333333333,1,1.451433784472654,0.6666666666666667,0.6666666666666667,0,-0.14642226148409895,-1.4833931213043858,0.3333333333333333,0,0.02824773685133936,0.0,0.6666666666666667,0.3333333333333333,1.25,0.0,0.6666666666666667,-0.3333333333333333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.415352451720354,2,1.1839441690399573,1.8298044900231285,0.0,0.6666666666666667,1,-0.9160230811295256,0.6666666666666667,1.0,2,-0.47283568904593637,-0.9143421036379407,2.6666666666666665,1,-0.8490014242541363,0.0,0.3333333333333333,0.0,-0.375,-3.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.062601129784106,2,0.17695826632910153,-0.8543101686383393,0.07142857142857142,1.0,1,1.0911686092723223,0.6666666666666667,0.6666666666666667,1,-0.7954946996466431,1.719944985065104,0.0,0,1.1979132849919736,0.0,0.6666666666666667,0.0,-1.125,0.0,0.3333333333333333,-0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.8274335818266073,2,-1.9999475976214218,1.446359538785776,0.21428571428571427,0.6666666666666667,0,1.1426350628723696,0.6666666666666667,0.6666666666666667,1,-0.1965547703180212,-0.27314003009831544,0.0,0,-1.141417811289295,0.0,1.0,0.3333333333333333,-0.5,-1.0,0.3333333333333333,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.289074349790881,2,0.6524051912164551,-0.08742026616363423,0.21428571428571427,1.0,1,-0.40135854512905184,0.6666666666666667,0.3333333333333333,0,3.1731448763250882,0.7961864373554619,0.3333333333333333,0,-1.141417811289295,0.0,0.3333333333333333,0.3333333333333333,1.5,1.0,0.6666666666666667,-0.16666666666666666,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7011554798971342,2,0.45474748087002725,1.8298044900231285,0.21428571428571427,1.0,1,0.5765040732718484,0.3333333333333333,0.3333333333333333,0,2.4801236749116606,-1.6357120170366548,0.3333333333333333,1,-0.5565850372189778,0.0,0.6666666666666667,0.3333333333333333,1.625,-1.0,0.6666666666666667,0.8333333333333334,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8187392538758835,2,1.3629045284076688,-0.598680201146771,0.14285714285714285,1.0,1,-0.09255982352876754,1.0,0.3333333333333333,1,-0.7210689045936396,0.22629154769049992,1.3333333333333333,0,-0.2641686501838192,0.0,0.0,0.3333333333333333,-0.25,1.0,0.6666666666666667,-0.6666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.062601129784106,2,0.13155041395221945,-0.3430502336552026,0.21428571428571427,0.6666666666666667,1,0.7309034340719905,0.3333333333333333,0.6666666666666667,0,-0.5123674911660777,-0.528551954982711,0.0,0,-0.8490014242541363,0.0,0.3333333333333333,1.0,-0.5,0.0,0.3333333333333333,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.994576993663377,2,-0.45340956666761445,1.9576194737689128,0.14285714285714285,0.0,0,-0.09255982352876754,0.3333333333333333,1.0,0,2.8758833922261484,0.7831064213784527,0.0,0,-1.141417811289295,0.0,0.0,0.3333333333333333,2.75,0.0,0.6666666666666667,4.333333333333333,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.1714905758121317,2,-0.8594091879197366,1.8298044900231285,0.21428571428571427,0.6666666666666667,1,-1.0189559883296204,0.6666666666666667,0.6666666666666667,1,0.37676678445229683,0.06497135064071922,0.3333333333333333,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,0.25,0.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4746822598903593,2,-1.2039746559560771,1.0629145875484234,0.14285714285714285,1.0,1,0.5765040732718484,0.6666666666666667,0.6666666666666667,1,1.2895318021201414,1.6146016305835995,-0.3333333333333333,0,2.0751624460974494,1.0,0.3333333333333333,0.0,0.625,0.0,0.6666666666666667,1.3333333333333333,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.004347163975361884,2,1.6086411412707955,-0.9821251523841235,0.14285714285714285,1.0,1,-1.2762882563298572,0.3333333333333333,0.3333333333333333,2,0.07265901060070672,1.18239852200995,1.6666666666666667,1,0.3206641238864979,0.0,1.0,0.0,1.0,-1.0,0.3333333333333333,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.1801849037628553,2,0.17695826632910153,-0.8543101686383393,0.14285714285714285,0.3333333333333333,1,-0.4528249987290992,0.3333333333333333,0.0,2,-0.4178445229681979,0.2046321663952373,0.0,1,-0.5565850372189778,0.0,0.6666666666666667,0.0,-0.5,-1.0,0.6666666666666667,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9450173558053566,2,1.0957995144260095,-0.8543101686383393,0.21428571428571427,0.6666666666666667,1,-1.9453521531304732,1.0,0.6666666666666667,0,-0.11771201413427562,-0.7904335651890682,0.0,0,0.3206641238864979,0.0,0.0,0.3333333333333333,-0.5,-2.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.23951471193286059,2,1.488443884979049,-0.9821251523841235,0.21428571428571427,1.0,1,-1.2762882563298572,0.3333333333333333,1.0,2,-0.5967314487632509,1.0198125169623942,-0.3333333333333333,0,0.02824773685133936,0.0,1.0,0.0,-0.375,-1.0,0.6666666666666667,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.5329362256991035,1,-0.09548884793219097,-0.9821251523841235,0.0,0.0,1,-0.34989209152900447,0.3333333333333333,1.0,1,0.28975265017667845,1.6126325959203938,0.0,0,-0.8490014242541363,0.0,1.0,0.6666666666666666,-0.125,-1.0,0.3333333333333333,0.5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.5922660338691086,2,-0.22904135492302063,-0.21523524990941842,0.14285714285714285,0.0,1,0.16477244447146935,0.6666666666666667,0.6666666666666667,1,0.9814487632508834,-1.7462592488423458,2.0,0,2.3675788331326078,1.0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.6666666666666667,-0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1.289074349790881,2,-0.5629226224000948,-0.9821251523841235,0.21428571428571427,0.6666666666666667,1,0.8338363412720853,0.3333333333333333,0.6666666666666667,1,-0.4531802120141343,-1.2894432069786252,-0.3333333333333333,1,-0.2641686501838192,0.0,0.0,0.3333333333333333,-0.375,0.0,0.3333333333333333,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3570984859116099,2,-0.27444920729990274,0.04039471758214996,0.21428571428571427,1.0,1,-0.8645566275294783,1.0,0.6666666666666667,1,-0.6230123674911661,-1.7784670301190677,0.0,1,-0.8490014242541363,0.0,1.0,0.6666666666666666,0.75,0.0,0.6666666666666667,1.6666666666666667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11323661000338746,2,1.1732599684806908,0.2960246850737183,0.07142857142857142,0.0,1,-0.9160230811295256,1.0,0.3333333333333333,1,0.23674911660777384,-0.7426141519397871,0.6666666666666666,1,-1.141417811289295,0.0,1.0,0.6666666666666666,-0.375,-1.0,0.6666666666666667,-0.3333333333333333,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5922660338691086,1,-0.5896331237982607,-0.3430502336552026,0.21428571428571427,0.0,1,0.93676924847218,0.0,0.6666666666666667,1,-0.5112632508833922,-1.2108224657834836,-0.3333333333333333,1,0.3206641238864979,0.0,0.0,0.0,-0.625,0.0,0.6666666666666667,-0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.5835717059183848,2,0.7352077455507695,-0.8543101686383393,0.07142857142857142,1.0,1,-1.3277547099299047,1.0,0.3333333333333333,0,2.6115282685512367,0.2046321663952373,1.0,1,-0.2641686501838192,0.0,1.0,0.3333333333333333,1.625,0.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.3570984859116099,2,1.488443884979049,0.4238396688195025,0.14285714285714285,0.0,0,1.2455679700724642,0.3333333333333333,0.0,2,-0.7210689045936396,1.5006789107838416,0.3333333333333333,1,2.0751624460974494,1.0,0.0,0.0,0.875,-1.0,0.0,-0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.11323661000338746,2,-0.7872908341446886,-0.8543101686383393,0.14285714285714285,1.0,1,-1.4306876171299994,0.6666666666666667,0.3333333333333333,1,-0.38913427561837455,0.8002651520149594,1.3333333333333333,0,-0.5565850372189778,0.0,0.3333333333333333,0.3333333333333333,-0.125,3.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.11323661000338746,2,0.6657604419155381,0.04039471758214996,0.0,1.0,0,-1.121888895529715,0.6666666666666667,1.0,2,1.2517667844522968,-1.4222124014119233,0.3333333333333333,0,-0.8490014242541363,0.0,0.0,0.0,0.75,-1.0,0.6666666666666667,0.3333333333333333,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.8274335818266073,2,0.0727873108762544,2.596694392497833,0.07142857142857142,1.0,1,-1.2762882563298572,0.3333333333333333,0.3333333333333333,0,0.21621024734982333,1.0378151195974177,0.0,1,2.6599952201677666,1.0,0.0,0.3333333333333333,0.125,2.0,0.6666666666666667,0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4066581237696303,2,-0.5388831711417454,-0.08742026616363423,0.07142857142857142,1.0,0,-1.4306876171299994,0.6666666666666667,0.6666666666666667,2,-0.21996466431095407,1.0198125169623942,1.0,0,0.02824773685133936,0.0,0.0,0.0,1.0,-1.0,0.6666666666666667,-0.3333333333333333,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.062601129784106,2,-0.02871259443677614,1.0629145875484234,0.14285714285714285,0.3333333333333333,1,0.9882357020722274,0.3333333333333333,0.3333333333333333,1,0.08701413427561837,-1.369470401504628,-0.3333333333333333,0,-0.2641686501838192,0.0,1.0,0.3333333333333333,0.625,-3.0,0.6666666666666667,1.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2977686777416046,2,0.00601105738083957,1.8298044900231285,0.07142857142857142,0.3333333333333333,1,1.3999673308726064,0.6666666666666667,0.0,1,-0.2965989399293286,-0.3746859605864948,0.0,0,-0.5565850372189778,0.0,1.0,0.3333333333333333,-0.75,-1.0,0.6666666666666667,-0.3333333333333333,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0539068018333821,2,-1.1452115528801121,0.9350996038026392,0.14285714285714285,0.3333333333333333,1,-0.9160230811295256,0.6666666666666667,0.6666666666666667,1,2.6969964664310955,-0.33446139532386415,1.6666666666666667,0,0.3206641238864979,0.0,1.0,0.0,1.625,-1.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.700079637535873,2,-0.023370494157142954,0.04039471758214996,0.14285714285714285,0.6666666666666667,0,-0.7101572667293361,0.6666666666666667,0.6666666666666667,2,2.916740282685512,0.3866272274086778,1.6666666666666667,0,-1.141417811289295,0.0,0.6666666666666667,0.0,2.25,-1.0,0.6666666666666667,-0.3333333333333333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3570984859116099,2,-0.627027825755693,0.4238396688195025,0.14285714285714285,0.6666666666666667,1,0.9882357020722274,0.3333333333333333,1.0,2,0.5693462897526502,1.2241701859365277,0.6666666666666666,0,-1.141417811289295,0.0,0.6666666666666667,0.0,0.75,-3.0,0.6666666666666667,1.1666666666666667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23951471193286059,2,0.16360301563001856,0.6794696363110708,0.21428571428571427,0.0,1,1.3999673308726064,0.6666666666666667,1.0,1,0.10821554770318022,-0.07243913978442092,2.6666666666666665,0,-0.8490014242541363,0.0,0.6666666666666667,0.0,-0.375,0.0,0.6666666666666667,-0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.6505199996778528,2,-0.4747779677861472,-0.4708652174009868,0.14285714285714285,1.0,1,1.3999673308726064,0.3333333333333333,0.6666666666666667,1,-0.5388692579505301,1.544419609373625,0.0,1,-0.5565850372189778,0.0,1.0,0.6666666666666666,-0.625,-1.0,0.6666666666666667,-0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.0539068018333821,2,-0.10617304849145734,-0.3430502336552026,0.07142857142857142,0.0,0,1.194101516472417,0.6666666666666667,0.3333333333333333,1,1.1782243816254416,0.5402119311387218,-0.3333333333333333,0,-0.5565850372189778,0.0,0.3333333333333333,0.3333333333333333,1.875,0.0,0.3333333333333333,3.1666666666666665,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.5242418977483796,2,0.6497341410766385,-0.8543101686383393,0.14285714285714285,0.6666666666666667,0,0.7309034340719905,0.6666666666666667,1.0,0,0.35335689045936397,-0.4350228084804406,0.3333333333333333,0,-0.2641686501838192,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.23951471193286059,1,1.0423785116296778,-0.21523524990941842,0.14285714285714285,0.3333333333333333,1,-1.22482180272981,1.0,0.3333333333333333,0,0.3407685512367491,-1.1118081512908544,0.3333333333333333,1,-0.2641686501838192,0.0,0.6666666666666667,0.6666666666666666,0.625,0.0,0.0,0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.12193093795411122,2,1.6086411412707955,-0.08742026616363423,0.07142857142857142,1.0,0,0.7309034340719905,0.6666666666666667,1.0,0,1.077517667844523,1.0946358341642104,0.0,0,-1.141417811289295,0.0,0.6666666666666667,0.6666666666666666,0.125,3.0,0.6666666666666667,0.8333333333333334,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.062601129784106,2,1.4831017846994157,-0.9821251523841235,0.21428571428571427,1.0,1,-1.121888895529715,1.0,0.6666666666666667,1,0.45251766784452296,0.6330378509755616,0.0,1,-0.2641686501838192,0.0,0.3333333333333333,0.3333333333333333,-0.25,-3.0,0.6666666666666667,0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5835717059183848,2,-0.2370545053424704,-0.8543101686383393,0.14285714285714285,0.6666666666666667,0,0.3191718052716115,0.6666666666666667,0.6666666666666667,2,0.8595406360424028,1.2241701859365277,1.0,1,-0.5565850372189778,0.0,0.3333333333333333,0.0,0.125,0.0,0.6666666666666667,-0.16666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.5329362256991035,2,-0.9261854414151515,-0.598680201146771,0.0,0.0,1,1.6572995988728434,0.6666666666666667,1.0,2,-0.5154593639575972,0.5621526031001567,0.6666666666666666,1,-0.5565850372189778,0.0,0.6666666666666667,0.0,-0.75,0.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4659879319396355,0,-0.3145149593971516,-0.3430502336552026,0.21428571428571427,0.3333333333333333,0,-0.24695918432890968,0.6666666666666667,0.0,1,0.42424911660777387,1.19871338064794,0.6666666666666666,0,0.02824773685133936,0.0,1.0,0.3333333333333333,0.375,2.0,0.3333333333333333,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1714905758121317,2,1.138536316663075,-0.9821251523841235,0.14285714285714285,0.0,1,0.010373083671327214,0.0,0.0,0,3.064708480565371,-0.11758629170506572,2.0,0,-1.141417811289295,0.0,0.3333333333333333,1.0,2.25,-1.0,0.0,3.1666666666666665,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.4746822598903593,2,0.6764446424748045,2.213249441260481,0.21428571428571427,1.0,1,-1.8424192459303785,0.6666666666666667,1.0,1,0.9196113074204947,1.039643508927537,0.0,0,2.0751624460974494,1.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2308203839821368,2,-1.4256718175608545,-0.08742026616363423,0.21428571428571427,0.0,1,0.7309034340719905,0.6666666666666667,0.6666666666666667,0,-0.4414752650176678,0.8748071785506034,1.6666666666666667,0,0.6130805109216565,0.0,0.6666666666666667,0.6666666666666666,-0.25,0.0,0.3333333333333333,-0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5835717059183848,2,0.8367076508638001,-0.4708652174009868,0.07142857142857142,0.3333333333333333,1,0.7823698876720379,0.6666666666666667,0.0,2,1.5463780918727916,1.2535650605515272,1.6666666666666667,0,0.6130805109216565,0.0,1.0,0.0,0.375,-1.0,1.0,0.16666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2308203839821368,2,-1.361566614205256,2.596694392497833,0.21428571428571427,0.6666666666666667,0,0.21623889807151672,0.6666666666666667,0.6666666666666667,2,0.4015017667844523,-0.056405571812603125,2.6666666666666665,1,-0.8490014242541363,0.0,0.0,0.0,-0.125,1.0,0.6666666666666667,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.0539068018333821,2,-0.19164665296558833,0.04039471758214996,0.0,0.6666666666666667,0,-0.1954927307288623,0.3333333333333333,1.0,2,-0.5870141342756183,-0.8805872236972717,2.6666666666666665,0,-0.5565850372189778,0.0,1.0,0.0,0.125,2.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.7594094457058782,2,1.1492205172223415,-0.21523524990941842,0.21428571428571427,0.3333333333333333,1,0.2677053516715641,0.6666666666666667,0.6666666666666667,1,1.9319787985865724,0.36721817144279306,0.0,0,1.4903296720271322,1.0,0.3333333333333333,0.3333333333333333,0.875,-1.0,0.0,1.8333333333333333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5922660338691086,2,-0.9341985918346012,0.8072846200568551,0.21428571428571427,0.3333333333333333,1,-1.3277547099299047,0.3333333333333333,0.6666666666666667,2,0.07000883392226148,1.0198125169623942,0.0,1,-0.2641686501838192,0.0,0.0,0.0,0.125,0.0,0.6666666666666667,0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2308203839821368,2,1.0557337623287606,-0.8543101686383393,0.21428571428571427,0.6666666666666667,1,0.4221047124717063,1.0,0.0,0,2.0163427561837457,0.18044116910442448,0.6666666666666666,0,-0.2641686501838192,0.0,0.6666666666666667,0.6666666666666666,2.625,-1.0,0.6666666666666667,-0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
